date,AEM.TO,BCE.TO,BMO.TO,BNS.TO,ABX.TO,BHC.TO,BB.TO,CCO.TO,ENB.TO,ERF.TO,FFH.TO,FM.TO,GIL.TO,IGM.TO,IMO.TO,IFC.TO,MG.TO,MFC.TO,MX.TO,CM.TO,CNR.TO,CNQ.TO,CP.TO,ONEX.TO,OTEX.TO,PAAS.TO,PPL.TO,RY.TO,RUS.TO,SNC.TO,SSRM.TO,SLF.TO,SU.TO,TRP.TO,T.TO,TRI.TO,TD.TO,VET.TO,WFT.TO,IAG.TO
2010-08-06,0.02952155706010906,0.0021653113998194584,-0.006452786522418097,0.0017728328646533509,0.027616580446873318,0.0039161996943453126,0.03524312099509985,0.007034199545183695,-0.0007571186901845772,-0.006277577216205366,-0.006467519582372128,-0.01946030715128666,0.0009884911388828854,-0.009148259471550513,-0.004221196457076415,-0.013546079207577333,0.07445437651750475,-0.01200828157349898,0.01179581487970216,0.0022761411712823865,-0.012875414764187076,-0.0040987798641046735,-0.01144631164495924,-0.010912405432503824,-0.011983846431659284,0.018284553361691325,-0.011687881076500872,0.005898815445708694,0.04054325059048969,0.009942716337910218,0.01037463976945241,-0.0007359367094431635,-0.002054377890762127,0.0032877855429225278,-0.007920762979617524,-0.011231044398984924,-0.0009518785720235012,-0.009753501400560416,-0.005915259679899809,0.005556808971112881
2010-08-09,0.006355527267531524,0.007450815807335642,0.004226383619330587,0.0031427350948920463,-0.0035885320222208694,0.029938790396752513,0.03404332787183684,0.0025870611861893433,-0.0019415866551433236,0.0004171123714182823,0.0014649622238127602,0.016017770597738235,0.013825209846935138,0.001750425481256812,0.0009896033773830748,0.012613140396613876,-0.00591450790284298,0.017131181894383785,-0.004167518095094747,0.013781661269956835,-0.00046326888269609956,0.011246506100110798,0.0004906443856391718,0.0070922508681003915,-0.0029575311814616922,-0.01469015428738607,0.019831321932808565,0.008864979966938247,-0.017720434712779065,0.005850556758701053,-0.007415858528237451,0.005874568469505181,0.004688410464010806,0.00028278778855805875,0.019641534587468534,-0.0007874512950231116,0.004517791284394557,0.019993324243744448,0.010342463036320249,-0.004300387242600068
2010-08-10,0.017655432341433075,-0.002149796592212261,0.001947298850865753,-0.0035222191805819314,0.009889264841587142,0.0,0.017429577464788792,-0.014690703614289147,0.004050864144810706,0.0037726205927250955,-0.011512996996649316,-0.008681618342701425,0.02359284770054959,-0.009920818313460922,-0.004480610519317252,0.0024327733037119437,0.0019874656320839623,-0.01821272212207059,-0.013370268971363952,-0.008695927358377542,0.0027377868478444256,-0.019540488385252797,-0.003059614708507241,-0.002452361953983462,-0.008187888147004108,0.010353186269737913,-0.0015717379583856106,-0.0018690602487265728,0.0004796163069544779,-0.005406419185036038,-0.002873563218390607,-0.002196532453194955,0.013427249035596223,0.002427961468584039,0.002367947004474402,-0.006869607562515978,0.0005414356343689253,0.015397159068849087,-0.008952109579205891,-0.016992083992305118
2010-08-11,0.00270157147749317,-0.010493817615800594,-0.02293296265874778,-0.020646374369681197,-0.014252064836107525,-0.004214230726932833,0.017130991521024486,-0.025345223246585613,-0.01855997731689596,-0.005017954764712118,-0.022082238727421877,-0.05239351677346393,-0.04487462700770117,-0.02812687545844539,-0.018984566691348292,-0.02459477631537177,-0.038992395437262295,-0.042819520077224005,-0.034710553825440194,-0.018091685212886066,-0.03569112362006377,-0.039301213110023325,-0.03156716363925727,-0.036839169871136224,-0.003461254116540191,-0.004923616497487626,0.0005399913967472081,-0.02418190266582465,-0.03564891484354571,-0.015062868808974894,-0.01037463976945241,-0.02960954384677561,-0.04002665682723505,-0.01435414636169463,-0.010159567529964164,-0.017569798213075916,-0.023675978006699072,-0.0027038985300623652,-0.028134656962068294,-0.02606455008935804
2010-08-12,0.024908202503830967,0.0003125276717208525,-0.023447947625588217,-0.011238966738143952,0.017398670831155316,-0.0004240900838020645,-0.03980945899965982,-0.004977707339954951,-0.00020463806147563712,-0.014745985254014715,-0.027295351854957794,-0.04531220907598299,-0.03810160903507709,-0.007478798635062067,-0.006381586931362482,0.007032253101942443,-0.014368896186538471,-0.04625874202529989,-0.022793121240127334,-0.012672720094749401,-0.010177313397342624,-0.023629627918081986,-0.0231282201634756,0.013954498354260547,-0.004552352048558417,0.0004212075584968389,0.014709110867178854,-0.013070628154315478,-0.011987075198843011,-0.00659617809680868,-0.0029120559114735878,-0.016570962710903192,-0.011985864837410376,-0.008255699462243471,-0.0014641717180590152,-0.004061432016733368,-0.012545817925833758,0.004195559060983456,-0.002113967911947179,-0.0003225398707225047
2010-08-13,-0.00402344245877817,-0.0003124300286915238,-0.0008449525343278141,0.009945089237868965,-0.0062183640413039365,-0.00592210225791201,-0.015060240963855276,-0.006133116080664247,0.009114277630287715,0.005993507602938708,0.020408037589215944,0.012827559306407554,0.018162985980098467,0.007793237258218344,0.0038577143861466823,0.004521271126440185,0.0366031525142505,0.005528354366365562,0.004038317599754038,0.0014606506363590288,0.0006269027625014356,-0.012384731282884642,0.018730357784625618,0.011977802741969912,0.000508130081300795,-0.007830194157842807,0.00777080628876381,-0.0017392510241935888,0.005260088506706451,0.0004368405634729289,-0.008761682242990787,-0.02375846263824055,-0.0009249298363310787,0.0027790506253924097,0.007448898794686132,0.0073335042061490885,0.0035194388564077084,0.004739827642631145,-0.0037525094542228965,0.008057378300015294
2010-08-16,0.015544509235360993,-0.0006146377543845283,0.002354082663294621,0.0036173871790308176,0.01809184975411493,-0.0017027443971706635,-0.04623133657132583,0.002689434758181175,-0.01336300238028476,0.006358609258026338,0.009149962249695776,-0.009181538892438668,0.0032190088649906023,0.004893128584102291,0.004083255684212306,0.0031409937706547986,0.0007422275863404604,0.0008001188748041344,0.00043341327400381324,-0.0010193201087900228,-0.004284277975359796,0.012839559421401248,0.00033589413517587374,-0.010391799426019088,0.005812313074883058,0.014525553853808049,-0.004123803560246997,0.0005759368379620877,-0.010408253802140832,-0.0027868532445649574,0.019446081319976605,-0.0011814512159102897,0.006083169764540486,-0.007725928401883575,-0.003362151777137279,0.000546863132310671,-0.0038010549866903665,0.011818097921382886,-0.014152739457205077,-0.005752520512277037
2010-08-17,-0.019136270536453504,0.0024965470513123034,-0.0023485539731027405,0.011621614897560528,0.006353701030850312,-0.006399522596504892,-0.021124104111656106,0.02237633766591629,0.019717390121351652,0.0012488355452349165,-0.0016348108321798671,0.06061730358120876,-0.005808942294459718,-0.000500582495995272,0.008396332921545735,0.0015714102459445378,0.04935054884104906,-0.006293043388878039,0.0008953327171903336,0.0026237833262803267,0.013706888106882031,0.024793681711899662,0.01202997645778825,0.011228746792322442,-0.047587522441651764,-0.012269466720513988,0.0005119959758914661,0.0027362946636468877,0.015322543565221336,0.011358865452822053,0.02254335260115603,0.001952932479053704,0.011484583881299582,0.020872331262445476,0.006717780211756175,0.011155224243160289,0.00170900938930596,0.01751204489607594,0.01140867415757052,-0.004824403039939473
2010-08-18,0.012639129051692066,0.013694214532296245,-0.003735250532186929,0.011678701970223804,0.013517040469094521,0.0055801820618437414,0.004431599229287153,0.017353842283537313,0.0009842986575590018,0.00461829925230739,0.006228380684075052,0.016341284648187626,-0.0032419988197668337,-0.002827431089904131,-0.008836381860651832,0.0028962895474511363,0.016268607181050276,-0.004723812150886131,-0.016967248593276585,0.012066895529667887,0.007831199916744636,-0.012397028099160878,-0.004958313098473166,-0.006451708645437981,0.009495870592254985,0.021110375576799623,0.003088359398847329,0.005048042945864806,0.006781464751100863,0.004265853056006019,0.017524024872809463,-0.006628258022467248,-0.005977736737506678,-0.0027316470077187738,0.009994922753318258,0.0,0.005056910702157857,-0.0011705773793831975,0.042035567201095025,-0.005704568900701257
2010-08-19,0.012333957519098604,0.0036773379560770536,-0.009510175408719457,-0.009590023458485697,0.0036591497136688744,-0.0004278913869030232,0.006713984270093842,-0.010390126509615127,-0.0017652564360775003,-0.007100289917319924,0.018544105814854106,-0.034205824988117306,-0.025442930651385698,-0.012885079881102879,-0.011443339207777958,-0.0042288513893967705,-0.012839198563074139,-0.023049829666839883,-0.029060381013884418,-0.010196894361008568,-0.012771104776164499,-0.00873854113503636,-0.01526201373637115,-0.01767723915430064,0.1663418334597655,0.01770417721337947,-0.007178018437304146,-0.007158048212066559,-0.007264303706369102,-0.009116775882006767,0.010555555555555651,-0.007142901354922793,-0.009002851688624025,-0.0068352585419790834,-0.010585430311386812,-0.017503556641629392,-0.015839351282698422,-0.006303186434951424,-0.030580488024897212,-0.007531027569803728
2010-08-20,0.008218959602106057,0.0006285290886327566,0.004628808760080982,0.00494268813509402,0.004921353641044401,0.006407741014893498,-0.02820121951219512,-0.00037481259370319986,0.010764556481283716,0.003406556269009764,-0.002493482523935775,-0.09200522689474921,0.005354933063336675,0.02218871275862555,0.0010229781226256396,0.004039862306568942,-0.005244134043986937,0.0016075840139955222,0.033685037941772356,-0.010304282995592384,0.002360886976271459,-0.0076443585027277106,0.002699430603635866,0.058368938829504335,0.008925533830975274,-0.01076840207030616,-0.004660680801961692,0.0003873672038736675,0.010455132416574031,-0.0025541738220217214,-0.009895547003848204,0.020697609176771214,-0.009401729728015673,0.014342343862016493,0.013558436279704322,0.008218079009704171,0.005265487274727754,0.004324404730282616,-0.022012980970548712,0.0042747158310667555
2010-08-23,-0.008151958980566643,0.023542268841475256,0.00871757982869692,0.0035384234934223713,-0.01108082411957656,0.0033895000819683663,-0.015490196078431384,0.011998500187476724,0.010233076968238164,0.002532771094076347,0.005218379724241995,0.024951172331299176,-0.0073182194570641235,0.005108874690028298,0.0002659415526204967,0.00020611553501503899,-0.016067843373939295,0.0040951200802503696,-0.015852032101827396,-0.0002956487598124724,-0.012085954503443408,0.0011881611621800126,-0.008580209298245212,-0.021492477273788446,-0.007963899633045668,-0.01048315309002057,0.004274936374093263,0.006230151505957071,0.006681239840816033,-0.010730368070612006,-0.01721265963353702,-0.0019850358833408688,-0.003985243395939531,0.010302206368409728,0.022271236447487075,-0.0021751404936127816,0.0014236574005497271,-0.00545364140324156,0.02845521203147028,0.007908747259727233
2010-08-24,0.0088291839809167,-0.005692817370826497,-0.060278301349090846,-0.027824256326322128,0.0015121934427357875,-0.00041949642765670703,-0.005377414857598128,-0.03741244552656198,0.0007671162820430677,-0.009675468655512942,-0.0027769503305682397,-0.010102207350541015,-0.025122493762587572,-0.02515791227146058,-0.009266644560551152,-0.004664217009444527,-0.025099364691891224,-0.05411250323217598,-0.014258882826337582,-0.019944448913347013,-0.006379085953562069,-0.026041275203626757,0.017299418278278855,-0.017369025726859944,0.012046747378207767,-0.006498167306275171,-0.007909237664926128,-0.03094639805867072,0.0010467589447777925,-0.0038957030550924587,-0.009039548022598876,-0.04315177478580168,-0.013518073644376294,-0.002411433321399592,0.023887581259807167,-0.015525013576791591,-0.017137668356739688,-0.02370530324385578,-0.020023822740309005,-0.027408710569618022
2010-08-25,0.01961404292612512,-0.015314596536653124,0.015120782895460705,0.016738640630867607,0.03250112322585541,0.020303312762019132,0.015218261914297315,-0.0049854743073947105,0.00785691472373018,0.004199742180609256,-0.006537176229042929,0.029556695618535134,0.007562150703411152,0.0002632441843817279,-0.001034232180601724,-0.007179286795302886,0.014760360823087515,0.005069708491761693,0.0009466556524988512,0.04893492724094983,0.010884834126821508,0.006384845334026723,0.00716049382716033,0.005046562099608742,0.00417852062588886,0.05248911493854269,-0.004745195716597372,0.01197846129226332,0.004627621113521441,0.009134203530260399,0.03933865450399088,-0.0004157365892970555,-0.004051946359560299,0.005923530358093121,-0.01568123041556624,0.003602991949203327,0.003177111420461509,0.009751579864894389,-0.019382703665897782,0.0026772737703664173
2010-08-26,0.0029594973573507932,-0.0036537824547099307,-0.0008781705151469366,0.0013726920460803704,0.017933786235545757,-0.0024852465546428837,-0.024654832347140054,-0.00736831440597574,-0.006643312322105466,-0.004594315210561528,0.008968879252391204,0.0022007514761139824,0.0023946873135127777,0.011473502442447714,-0.003640161302006728,0.00993335663452477,-0.01245144064686765,-0.007628019682021647,-0.006066118888701455,-0.010413909761458395,0.0007924555229643637,-0.004834934215836695,0.018860460451536776,-0.003950821012569827,-0.0019674388864295844,0.016758038092274496,0.0021190310913010713,-0.03432694644797207,0.00517102014151094,0.003669118766433055,0.021941854086670265,0.0,0.005319627421636719,0.009640817029513027,-0.0011399179815111404,0.0027598082740436514,-0.009042759333419359,0.01234421364985172,0.01510264988327048,-0.0013373063598342005
2010-08-27,0.01225172239959682,0.020806268476559753,0.023278065659220637,0.030099429853544635,0.00590064215618713,0.012465872936641809,-0.022244691607684608,0.011700518682786987,0.012981062034163715,0.018604619592883953,-0.006256535126795804,0.0017049613482584824,0.010204626809851902,0.02292407484331571,0.020078885664257307,0.013404061642978915,0.024153351357584896,0.03256549851125601,0.019224591962277993,0.0380706528058794,0.029785493410189323,0.04732300005677614,0.013642420563524604,0.011533797272337276,0.04002759844265924,-0.004212724588629202,0.015840898319297025,0.029624665285860274,0.00048469893586555735,0.03951349808859561,0.010735373054213682,0.03560185303677921,0.017110877018876147,0.013277283619674396,0.009101916412675992,0.023915118387310752,0.04026896438618843,0.01630799731397703,-0.0029755906725309478,0.01206535513036
2010-08-30,0.0039310016251903335,-0.00269056947882107,0.012669479086253599,-0.002503371644765884,0.004688642987355163,-0.009058522427666915,0.00041365046535668526,0.00038061522094023914,-0.00226175684109875,0.012134337309255727,0.007438926956327974,0.04245346070559708,-0.01144640212759529,0.00380199292258121,0.005122859535646285,-0.012790564196751286,-0.02653638274447001,-0.011618787929973506,-0.00459062014996825,0.010829823460883459,-0.0056995215171513625,0.0008789898199812463,-0.0028863428327881024,-0.008189283105730194,-0.02220516319799848,0.004985355799826285,0.019236635742099883,0.016861643222355616,-0.0200502080993592,0.016114712217850435,-0.010090281465745976,-0.00040161138846317446,0.006738005550356974,-0.009167104245247137,-0.0033514005544292846,-0.006188230008984719,-0.002368854016339461,0.01863679744937019,-0.0027050486314237343,-0.008946688393281499
