,0
1262,1.920019513023471
1263,0.43860869369620115
1264,1.7406799705897917
1265,1.1364957689219068
1266,-0.20219355728410024
1267,1.511106177806706
1268,2.8085187044171613
1269,1.405906802288769
1270,1.2152579447489291
1271,1.9095619844367062
1272,0.7018590972395338
1273,2.12665026504146
1274,1.7669221711954939
1275,-0.3763240640727064
1276,-0.6680008660190269
1277,1.1864340536292874
1278,-0.3035789597491308
1279,1.1751391365009505
1280,1.0374940523797613
1281,-0.2991278235010249
1282,2.475495708765085
1283,2.751164727107894
1284,1.6291331804518598
1285,1.4968219508396374
1286,1.2744035966796121
1287,1.1134121353201083
1288,0.8960854196444198
1289,-0.24345831798485892
1290,0.8006748902496944
1291,0.48467267738851383
1292,-0.09699702353239424
1293,-0.10036155551289465
1294,2.908097363780916
1295,0.8155909163610636
1296,1.16853058071703
1297,0.8823744965051402
1298,1.440939175710683
1299,3.205140694949638
1300,1.8744357096954245
1301,0.9421983696681103
1302,0.17354080888999612
1303,0.041512069052885694
1304,2.2427582440375655
1305,1.7001097001994994
1306,2.3497059325884586
1307,2.372443483625414
1308,1.1720362950495034
1309,-0.06846476314580817
1310,1.5003904671873105
1311,-0.3223264729349367
1312,1.2933048814063954
1313,0.3252486213781877
1314,1.9150249867835714
1315,0.47874561752112554
1316,1.7080581465129125
1317,0.02118919118862062
1318,0.2724895653080963
1319,1.302815255532023
1320,1.6044389780398927
1321,0.7869024020121894
1322,0.29107063962274204
1323,1.545038347116505
1324,1.146099464527029
1325,0.9500652812641041
1326,0.8058851235586619
1327,0.2581473502166437
1328,1.6939367894100452
1329,1.6631930025876478
1330,0.15002085975325014
1331,0.7429601696729639
1332,2.322593424768287
1333,2.235786795199204
1334,1.96318057838894
1335,1.2398594286801337
1336,1.9641570172421308
1337,1.1987131289951456
1338,2.238151299899891
1339,0.6001203882374762
1340,0.1950013773484356
1341,1.5328690993400007
1342,1.2252103864521973
1343,2.5388488844193704
1344,1.364308801852273
1345,2.0308978943123432
1346,0.6974948577353982
1347,0.8358071954371142
1348,-0.19078329383171633
1349,1.0207107983801416
1350,2.6560795075648382
1351,1.384018542654455
1352,1.9663734172268674
1353,1.643463396041048
1354,0.4037371389147939
1355,2.2207597382321125
1356,0.7063663255412713
1357,0.5923607683341897
1358,2.9915004097973794
1359,1.7606755758505606
1360,0.10010153964314496
1361,1.1332686622655352
1362,0.6420084466978555
1363,1.1613587416835764
1364,0.8806466982969204
1365,2.1434530145799795
1366,0.45552438395054035
1367,-0.19188581822437323
1368,2.69387932833443
1369,2.849870842535109
1370,2.7005772507413632
1371,0.442393998955899
1372,2.0947318970365023
1373,0.630202285883414
1374,1.4097417454474912
1375,-0.3653897698465998
1376,1.658125987888968
1377,0.7483274824109477
1378,0.16633656933536953
1379,0.4168003022854197
1380,0.6745147168755641
1381,0.7420218797102903
1382,0.6475191267328209
1383,1.8450565909211223
1384,-0.18480326946563402
1385,2.0708129924856755
1386,-0.3928127625229397
1387,1.5265697726803726
1388,1.5557963945509217
1389,0.82600224514649
1390,1.6170197165859543
1391,0.012762470370293868
1392,0.7990924842084478
1393,1.356497141861946
1394,1.4521382942081678
1395,1.9749740865710432
1396,0.8783443318262092
1397,0.013901416091888951
1398,1.8403463343390971
1399,-0.06480568607320478
1400,0.23077683646972855
1401,0.844371937383521
1402,1.02616228486596
1403,0.6842204674327074
1404,1.1811852164102539
1405,1.0506080453030253
1406,2.206175828090336
1407,1.3242383268314843
1408,2.715473613481335
1409,1.2605439626352914
1410,2.3177274657397433
1411,1.4247038975224577
1412,0.29538099512554916
1413,2.5759774377808733
1414,1.474311493443961
1415,2.2743329330824076
1416,0.3018196770732442
1417,1.2214499372546739
1418,1.8918229575703855
1419,1.5295656733641994
1420,1.028535971160818
1421,2.5302369821686437
1422,1.2546123697548375
1423,1.86651027710437
1424,1.0396084694664964
1425,0.9075633719982703
1426,0.24829890111597866
1427,0.6504390546073229
1428,0.9566220693760958
1429,1.435231549540027
1430,1.2615475881059668
1431,0.7245239575293653
1432,-0.05143567114452993
1433,1.5407135522619004
1434,0.6969971690390431
1435,1.7940543655920351
1436,0.09663301119251287
1437,0.23918684884320068
1438,0.025677703345500097
1439,-0.0653453438999868
1440,0.150800651796312
1441,0.4062682806945518
1442,1.381404056480433
1443,1.4569658035680797
1444,0.7052252745962027
1445,0.42020403502380116
1446,1.3235731124303243
1447,1.5696788017469834
1448,1.7135085663046985
1449,0.49353997503134245
1450,0.5842715886974186
1451,1.7815682337722878
1452,1.0590676951441909
1453,1.686828536255696
1454,0.9712607403449867
1455,1.0805346944810852
1456,1.2096497968542197
1457,1.5200009880989231
1458,1.6124117068881394
1459,3.16830078781895
1460,0.07606691276831892
1461,0.5420075132361871
1462,0.4331121279807024
1463,1.0511953369984128
1464,0.5349200018925723
1465,0.8059719401176688
1466,0.567446169951594
1467,0.09822171911346422
1468,1.0773133522596263
1469,1.1735676914552784
1470,0.15743032488774802
1471,1.6913875145921613
1472,1.4527656693732929
1473,1.6153894766157655
1474,0.2946068793945905
1475,0.8385673953398766
1476,0.6379134494325797
1477,0.9805519181286455
1478,1.3734432311653226
1479,0.642480352440024
1480,1.8305011176306634
1481,1.7253563146563278
1482,1.0376697966257742
1483,3.0966845721625167
1484,1.229110156658745
1485,0.12432686306073376
1486,1.7510292485566559
1487,2.540100434604755
1488,1.3242139653327987
1489,1.4403349715969926
1490,0.16431066664525615
1491,-0.10942429272291658
1492,1.267159505156538
1493,1.986554371875023
1494,2.3438809183471063
1495,2.6410203073007943
1496,1.4035781512321965
1497,1.6512580286712228
1498,1.208547472974338
1499,0.3982321653643448
1500,1.5561915642602984
1501,2.021950662845699
1502,0.019353920026026948
1503,0.8952290825162029
1504,0.31547027835920294
1505,-0.19361178126001344
1506,2.8605103486300516
1507,0.8667964498977423
1508,2.3920563237623886
1509,0.2838648895146904
1510,2.5254030681465984
1511,0.15284951489636306
1512,0.9532127425065675
1513,-0.12472897800855852
1514,1.9659073010961705
1515,1.4407031330666618
1516,1.4896155637950688
1517,1.6878601063070438
1518,0.5227705932087501
1519,0.22522051627189602
1520,2.3949731784783532
1521,-0.19412155087577748
1522,0.7074499677408532
1523,1.5950998628069153
1524,1.5273707178331495
1525,1.0735146786771539
1526,2.4339453462126457
1527,1.7204901590025294
1528,1.4071088825558744
1529,0.4072326454488039
1530,0.22053781227701152
1531,1.6765469449273505
1532,1.06252194658139
1533,0.6365094265562372
1534,2.421964757682859
1535,0.24830675689860254
1536,0.9112094382808915
1537,1.2952377706707876
1538,2.547493762577911
1539,0.9853276835761787
1540,1.5189427968511229
1541,1.7918033746981579
1542,0.04823664811947778
1543,0.35460749846747935
1544,1.0785270360010601
1545,1.8371860876431712
1546,0.583862470933792
1547,-0.00682065027545003
1548,0.16342229475153627
1549,0.910368036691238
1550,2.2188905264734333
1551,1.5407808214057912
1552,1.354144023154395
1553,0.971419133604295
1554,0.962853148420033
1555,1.6722240715059355
1556,0.7934277905179474
1557,-0.27707696461530057
1558,0.9041612750174176
1559,1.6400457517713345
1560,1.333452767302579
1561,-0.19432511574118977
1562,-0.04880463055118747
1563,0.06539457774761862
1564,1.5489011863326232
1565,1.8577317127286093
1566,0.6524476740811512
1567,1.5091784587559207
1568,1.6034183760370089
1569,1.9796911004628635
1570,1.5359821937526734
1571,-0.03061702144474572
1572,-0.2911889584694663
1573,2.4119821948875484
1574,1.2651504182472468
1575,2.41833187931916
1576,0.8758118466649384
1577,1.579623882510487
1578,2.173387424369349
1579,1.992117167269601
1580,2.9204579900205174
1581,-0.10828206467586196
1582,1.7832352653594252
1583,1.0149998389383275
1584,1.5340889896933718
1585,2.8936711333747778
1586,0.3515103491076174
1587,1.5679523399533106
1588,2.0635966165402877
1589,0.548548600244303
1590,1.0084201395157664
1591,1.3310287501000695
1592,0.5460379812175599
1593,0.5676898135397125
1594,1.171421584204899
1595,2.228058067303317
1596,0.7483849433055255
1597,0.669768179533913
1598,0.381801945123561
1599,0.4640396627847638
1600,-0.07313137030363945
1601,1.5866310502945273
1602,-0.2545066547038496
1603,1.4844532053678237
1604,1.5962587673706736
1605,1.100781693223358
1606,0.18020977806205285
1607,0.4188364685719856
1608,-0.04334159398466455
1609,1.15252343494779
1610,0.4043441241120623
1611,1.7082565211445375
1612,1.619740226865654
1613,0.702151670674297
1614,3.2358460587785602
1615,-0.10079949240947315
1616,0.9533368611426501
1617,1.1530712303998139
1618,2.829694542346713
1619,1.7179436474437533
1620,0.8421680721109521
1621,1.4822688683112866
1622,1.2425239663236325
1623,0.5643645528652175
1624,1.0714029246150616
1625,1.7072359949338018
1626,2.7833059274908027
1627,0.09402514136571119
1628,1.8290770260109714
1629,1.8942182853471503
1630,0.4466181599681688
1631,1.8734602658915263
1632,3.4986463133653527
1633,1.4639757999459058
1634,0.8220478899731302
1635,1.9296015048349746
1636,0.11276322351704489
1637,1.3556919330824404
1638,3.8996391355893363
1639,1.9407922892113907
1640,1.8950882101380702
1641,0.918977353277793
1642,3.1989889870205483
1643,1.504493650287197
1644,1.1116817766245541
1645,0.6360590976151698
1646,0.03897630255687149
1647,0.41922027584132043
1648,1.5949202538400535
1649,0.9779512347483388
1650,0.9203443867162133
1651,1.2098294529945322
1652,0.19156775662136255
1653,1.3772827194962134
1654,0.7796263694573043
1655,0.128076646550925
1656,0.26126637314313234
1657,2.3067523640873095
1658,1.4217851727113475
1659,1.3398747308495018
1660,0.46068974696044535
1661,0.33175613008074734
1662,-0.01715918221446773
1663,1.645018489154616
1664,-0.2831241617177617
1665,0.7631493525947741
1666,1.5730255689736936
1667,2.6270582164806022
1668,1.1512658456151688
1669,0.45423048581527714
1670,1.710628732555932
1671,-0.3796594989883065
1672,2.3870463367573533
1673,2.4117614283967463
1674,-0.14880177368205372
1675,2.975758978435739
1676,1.4359413773323808
1677,1.3098859195388335
1678,3.1579999844065485
1679,0.5345950783549546
1680,1.3381720242652888
1681,0.893895652259432
1682,1.0851150546209563
1683,1.2198303287726973
1684,2.343172323976369
1685,0.395925731739172
1686,0.8237679778213897
1687,1.2804589948902074
1688,2.257173545335566
1689,0.11337556299404983
1690,1.6121620167208959
1691,1.7288164154411483
1692,-0.40474727624573126
1693,1.6790886073757365
1694,1.5511498297655943
1695,0.560387448897542
1696,-0.4372317304269186
1697,1.850014824451406
1698,0.773213178263686
1699,0.7566683040704493
1700,0.33380950819304966
1701,-0.17289002078568208
1702,1.2750814817345362
1703,1.2534039840752866
1704,1.1299438750442974
1705,-0.5483566451680907
1706,0.4692948485001054
1707,0.010179573148552851
1708,1.515635700865241
1709,0.22068452951279632
1710,0.6720373954026074
1711,1.6484601658393911
1712,0.9700907970394155
1713,2.28845141550246
1714,1.7360188857967414
1715,0.8534538469841872
1716,-0.09691418152457555
1717,-0.16965420912408993
1718,1.5751170617092156
1719,0.06234861765139432
1720,1.542924154552515
1721,2.2775980117582915
1722,1.5308084357368676
1723,0.28201176227208674
1724,1.3624518713314375
1725,2.791966291816946
1726,1.185780361357961
1727,0.9639988087118461
1728,0.8622843135967
1729,3.148394539602015
1730,0.9499442085682029
1731,1.4509315923124297
1732,3.0389245323953524
1733,3.0406575432457355
1734,2.3157225866392683
1735,1.618720579209856
1736,1.374009867346454
1737,1.8755465052307339
1738,-0.004128208629243819
1739,0.8829351028599666
1740,0.1271718925356981
1741,0.8024865470210641
1742,-0.3120988821281129
1743,0.8447724753263793
1744,2.2285989968426088
1745,1.4412656571334754
1746,0.9859473246781908
1747,-0.08711993765289977
1748,0.134264305518062
1749,1.2310084353901989
1750,1.16511640784281
1751,2.726826457168069
1752,0.21394210965844132
1753,1.8362986401493246
1754,1.4541631410676539
1755,0.02052052490841776
1756,0.7138656981048789
1757,2.674666606487469
1758,0.011436936140403368
1759,3.424164104208136
1760,-0.49607740258771693
1761,1.8740286361524716
1762,1.327096986902837
1763,0.5989936462753941
1764,0.41611180633444694
1765,1.155774161761911
1766,0.007514893983800921
1767,0.7487778525668642
1768,2.7728071340652947
1769,1.6310512044408028
1770,1.580958385751256
1771,0.6522604131288033
1772,1.3762162136663338
1773,1.2049377091888402
1774,0.5833148617683818
1775,1.7022828188929089
1776,1.5381531005122906
1777,0.5248508140358044
1778,-0.13739067464005283
1779,1.0702829510077703
1780,2.429434168231116
1781,0.024522301858971154
1782,1.286826730924705
1783,0.5971923664902621
1784,2.215330091707535
1785,0.9727827752133378
1786,1.133453125183968
1787,1.6985036098651365
1788,1.0275934695297666
1789,2.001565099097243
1790,0.12949619742893498
1791,0.5154759862093116
1792,1.1196549768064052
1793,0.36598403436135
1794,0.7790219257521792
1795,0.40465263452651185
1796,1.6722137525534169
1797,1.5948449421734412
1798,0.7804836337909649
1799,0.5918900190842096
1800,0.10390812138903488
1801,3.053900148227745
1802,1.3468955482503082
1803,0.8585662308134951
1804,0.9776733952901648
1805,2.8177212341010462
1806,0.09342077190949916
1807,1.4276550651483435
1808,0.06447405787427943
1809,3.0430079673946473
1810,0.9849170598162449
1811,0.8681957794505013
1812,1.3825988882139726
1813,1.9593535637762907
1814,1.925616583096158
1815,0.9347809664632463
1816,0.2669608639080952
1817,1.459824634716661
1818,0.7496315103570761
1819,0.5733093114358964
1820,0.2458106285409172
1821,1.7167592785748786
1822,0.9617714341226452
1823,2.3434717036393584
1824,1.212083160164839
1825,-0.02801532156577869
1826,0.858513625854795
1827,2.5594979332741308
1828,0.09019622428579026
1829,0.27850465457971113
1830,0.5977104855596298
1831,3.3715677008049494
1832,1.4114571707926673
1833,1.478862480550775
1834,0.12879126067538024
1835,1.1074628628533179
1836,1.5858533083033866
1837,2.627002709805855
1838,0.10210122840234373
1839,1.5630636760567205
1840,0.9507408459667175
1841,2.1034364249011577
1842,1.4153223464167837
1843,1.5984292556644286
1844,0.9085553470231087
1845,0.7995502486064326
1846,1.6760128924990019
1847,1.4139609890868723
1848,0.49607449497105405
1849,1.773128059747272
1850,2.7255850752463773
1851,2.289966365174918
1852,2.965753222514423
1853,0.41246972883861305
1854,2.1612577467486855
1855,0.2161947023450772
1856,1.3965380719900125
1857,1.2825842103168885
1858,1.2312101263091775
1859,2.3954834224898303
1860,0.4104763216107508
1861,1.7048909728056103
1862,0.6250082441173992
1863,0.1248974818236025
1864,0.8216308518105834
1865,1.6076062649309815
1866,1.3421156386926274
1867,2.3758045192612447
1868,1.9674198209994112
1869,3.1613054652338666
1870,2.4939675597737514
1871,1.2947926083077392
1872,0.7455769406015835
1873,0.66941543550721
1874,1.118768056397378
1875,0.37176194460180106
1876,2.384546733301972
1877,-0.047908175150313315
1878,1.7925188318638414
1879,0.46008416075170055
1880,0.2412760237145446
1881,1.3749165901052114
1882,0.331526638892686
1883,2.608532740543828
1884,1.1775238472674108
1885,0.9996699048097992
1886,1.2016832587088488
1887,1.8327415019275037
1888,-0.45264885593625226
1889,0.8695550840031313
1890,2.1541202500130776
1891,0.498577168258193
1892,1.272813499897807
1893,2.3333477594745475
1894,1.4647823822436856
1895,3.045389477288612
1896,1.4089184646334172
1897,2.074178014676109
1898,0.9841419092138469
1899,1.2344578400906243
1900,0.3694911466836902
1901,2.0451083823551572
1902,0.7889915771262118
1903,1.4433012409179828
1904,-0.4086111296674715
1905,0.2865983333289116
1906,-0.20721481396865657
1907,0.21068555936886862
1908,2.509873708979958
1909,1.9080173073465374
1910,-0.11676097671146164
1911,0.3280805795188556
1912,-0.08566612076875468
1913,1.75163066267105
1914,1.603519239373977
1915,0.8097453136083094
1916,1.7951641273507892
1917,0.5370441833003939
1918,0.4467386138920388
