تاریخ میلادی,IRO1RINM0001,IRO1KCHI0001,IRO1PSIR0001,IRO1ZMYD0001,IRO1OFRS0001,IRO1TRIR0001,IRO1DJBR0001,IRO1DSBH0001,IRO1GPSH0001,IRO1SGOS0001,IRO1PAKS0001,IRO1DKSR0001,IRO1KSIM0001,IRO1MHKM0001,IRO1SSEP0001,IRO1SHFS0001,IRO1PMSZ0001,IRO1MNGZ0001,IRO1FRVR0001,IRO1SSHR0001,IRO1KIMI0001,IRO1HJPT0001,IRO1EPRS0001,IRO1SSIN0001,IRO1GNBO0001,IRO1SBEH0001,IRO1SHMD0001,IRO1SHPZ0001,IRO1ASAL0001,IRO1BARZ0001,IRO1FOLD0001,IRO1DOSE0001,IRO1BAMA0001,IRO1SORB0001,IRO1NALM0001,IRO1EXIR0001,IRO1MSMI0001,IRO1SHKR0001,IRO1HMRZ0001,IRO1RTIR0001,IRO1TBAS0001,IRO1HTOK0001,IRO1MAGS0001,IRO1GTSH0001,IRO1ABAD0001,IRO1PRDZ0001,IRO1TRNS0001,IRO1FKHZ0001,IRO1TKSM0001,IRO1DPAK0001,IRO1NMOH0001,IRO1PARK0001,IRO1SAHD0001,IRO1DSIN0001,IRO1DRZK0001,IRO1DALZ0001,IRO1INFO0001,IRO1SYSM0001,IRO1TKIN0001,IRO1BAHN0001,IRO1LEAB0001,IRO1GOLG0001,IRO1MINO0001,IRO1FAIR0001,IRO1AZIN0001,IRO1GESF0001,IRO1IRDR0001,IRO1KHSH0001,IRO1NKOL0001,IRO1SDAB0001,IRO1NBEH0001,IRO1AMIN0001,IRO1SKER0001,IRO1STEH0001,IRO1SROD0001,IRO1CHML0001,IRO1SGRB0001
2014-05-04,-0.020323673315769564,0.026227434188117238,-0.042500000000000204,-0.016129032258064613,0.03540540540540538,0.013698630136986356,-0.023117709437963874,-0.006529411764705895,0.00016669444907480013,-0.011464304325169206,-0.018336729023893272,0.0070861069357957,0.005802707930367523,-0.00414937759336087,0.028538372541457635,-0.016068376068376078,-0.010273972602739767,0.019912578921806645,-0.04854545454545456,0.042038885969521766,0.00136986301369868,-0.039805530233971376,0.005318594222546658,-0.003388141504733322,0.04215686274509789,-0.01766109785202874,-0.02474245768947758,-0.026973684210526372,-0.018729484456458723,0.012154696132596676,0.005346350534635169,-0.0023249055507119643,0.023651844843897818,0.0,0.0,-0.020506126573750394,0.006191950464396356,-0.01764705882352946,0.0033210332103321694,-0.03222094361334871,-0.005235602094240788,0.014999999999999902,-0.016800000000000037,-0.010295434198746789,-0.03122432210353332,0.0011123470522802492,0.028853046594982112,-0.005312499999999942,-0.022704837117472843,-0.02417387447327568,-0.005450733752620507,-0.01800327332242213,0.00913242009132409,-0.00017760937777500097,0.0458147298982341,-0.0071428571428571175,0.0004272287097693006,-0.010869565217391353,0.03304245514266113,-0.007777777777777772,-0.01137705269936673,0.011257035647279645,-0.021471889854122406,0.021032504780114758,-0.002777777777777768,0.0016417910447761308,0.01402067695793785,-0.006493506493506662,0.002358490566037652,0.030000000000000027,-0.030485986881335858,-0.01773296244784439,0.039820945630886895,0.01741521539871682,0.01409495548961437,0.025295508274231437,0.041427203065134144
2014-05-05,0.0,-0.050734945471787474,0.044386422976501416,0.042765502494654495,-0.02114330462020353,0.01765030336458917,0.020950933564915397,0.01249333885961268,0.02499999999999991,-0.05113336847654204,0.0030188679245282124,-0.023454157782516027,0.004273504273504258,0.049537037037036935,-0.02512185976752901,-0.005906879777623386,-0.03767781622452915,-0.0290476190476191,0.0,-0.034543620776601,-0.015047879616963189,-0.0022151898734178443,-0.014522821576763434,0.013648635136486176,0.02333019755409227,0.0009718172983479434,-0.009714231821182695,0.013522650439486084,0.04112554112554112,-0.017467248908296873,0.009710982658959422,-7.282260413632446e-05,-0.0019408502772642056,0.0,0.0,-0.0040409251139196245,-0.0030769230769231992,0.02594810379241519,-0.0022434718646560103,0.046373365041617154,0.004784688995215225,-0.01806239737274218,0.0001356116083537362,0.006331976481230184,-0.03986429177268869,0.00994152046783614,0.013760668873018744,-0.013928160016755675,0.030303030303030276,-0.017045454545454586,-0.000843170320404707,0.017424242424242342,-0.006787330316742057,-0.00011842728564681604,-0.015346153846153898,-0.021582733812949617,-0.007117437722419906,-0.006593406593406459,0.03464312832194372,0.01903695408734607,0.009662360221474264,0.006493506493506329,0.005025125628140614,0.0029427501337613293,0.06462395543175492,0.04157353598569502,0.0,0.0,-0.02352941176470591,-0.0005884083553985286,-0.015914507572845404,-0.017787610619468874,0.03560538116591938,0.00540540540540535,0.024140453547915053,-0.010836984090385027,0.005633478960680449
2014-05-06,0.0,-0.01700799200799208,-0.05073529411764721,-0.029391660970608413,-0.020533333333333403,-0.03441734417344178,-0.026156299840510266,0.0,0.01300813008130075,-0.02111111111111108,0.015801354401806078,0.015283842794759916,-0.010425531914893704,-0.036171151301279236,-0.033076923076923115,-0.024991261796574626,-0.0055932880543346775,0.028608795161026546,0.0,-0.029250457038391242,0.0,-0.025689819219790633,0.0,-0.004586929716399513,0.020408163265306145,-0.01820388349514568,-0.026666666666666616,-0.03268845897264827,-0.01927801927801931,-0.008888888888888946,-0.0036638424547743575,-0.00014565581530845417,-0.008704509676821792,0.0,0.0,-0.00047479281767959236,-0.01851851851851849,0.021789883268482413,-0.0023590991190239885,0.03977272727272707,-0.02619047619047621,-0.03511705685618727,0.0016949152542373724,0.00044943820224707665,0.05521201413427579,-0.0197452229299363,-0.04123711340206182,0.004566694987255593,-0.050980392156862786,0.019768786127167592,-0.037552742616033696,-0.0020848845867462718,-0.015945330296127547,-0.00047376524931896924,0.044881059333619966,0.0,-0.003548387096774075,-0.004424778761061954,0.03999633061187047,-0.010989010989011061,-0.05623655913978509,0.032258064516129004,0.0001666666666666483,-0.030408108829021008,-0.01072736787022499,0.010014306151645114,0.0,0.0,0.006024096385542244,-0.014130114807182959,0.015625,-0.012163257951166795,0.013250194855806585,-0.02043010752688168,-0.03428571428571414,0.03834498834498845,-0.016805761975534406
2014-05-07,-0.051094890510948954,-0.012881424832947852,0.006041828040278752,0.014084507042253502,-0.03430438333787089,-0.008139208532135789,-0.01190086253957856,0.0,-0.009791332263242358,0.020431328036322416,-0.0005555555555555314,0.00967741935483879,0.003440120404214264,0.03112128146453097,0.0103420843277644,0.0,0.0,-0.03210425937698658,0.0,0.0,0.005555555555555536,-0.00423177083333337,0.0,-0.0015855713011594386,0.005405405405405572,-0.023362175525339923,0.04256360078277899,0.01379310344827589,-0.00944305261129319,-0.007623318385650335,-0.0029878188922087823,-0.0022579940272415833,0.015413358243811182,0.0,0.0,-0.0007341192727899903,0.011949685534591303,-0.00990099009900991,-0.008313319785701045,0.03989071038251368,0.0024449877750611915,0.03986135181975747,0.0,-0.005503144654088077,0.020510673922143008,0.019493177387914118,-0.001612903225806428,0.02019240934559674,-0.02892561983471076,-0.0023806824623058276,0.02586584831214389,0.03977018355469353,0.004166666666666652,-0.025002962436307397,0.004299065420560799,0.0,0.0019423761735188894,0.0,0.03995766075681395,0.027037037037037193,-0.0087729292468951,-0.022321428571428492,0.013164472587902099,0.014855570839064747,0.08172441153134069,-0.022662889518413554,0.0,-0.05882352941176461,-0.029940119760479056,-0.011645267243953317,0.03838461538461546,0.0215249908792412,0.008547008547008517,-0.00018294914013905483,0.0,-0.034684027388034444,0.0011627906976743319
2014-05-10,-0.04331983805668016,-0.021929373005250774,0.0009239297813368186,-0.02430555555555547,-0.037214547504933804,-0.037634408602150504,-0.005524861878453136,0.0,-0.016858485978278548,-0.03781979977753058,0.008337965536409087,-0.020234291799786974,-0.03406899507178063,-0.023524189968930465,-0.0015748031496063408,-0.07151819322459219,0.0,-0.014778325123152802,0.0008524405797540879,0.0,-0.023480662983425327,0.046093494606080476,0.0,0.0013895781637718319,-0.01666666666666683,-0.022402227566130972,0.01773815110276855,-0.020408163265306145,-0.027237354085603127,-0.010957975598734682,-0.011065006915629394,-0.02285005110235072,-0.008279668813247487,0.0,0.0,-0.0013828867761452868,-0.014605344934742082,-0.008076923076923093,0.000782414307004542,0.03993694167104578,-0.004878048780487809,0.040999999999999925,-0.018240270727580388,-0.029926595143986434,-0.05865463494667755,-0.0009270525522916406,-0.023335128343205835,-0.005077720207253833,0.048404255319148826,-0.0201136363636365,-0.052991452991453025,-0.018083961248654412,-0.017980636237897585,0.002673796791443861,0.00308952168248644,0.0,0.0267456471010592,0.0,-0.04486853265479218,0.013342949873782928,0.03195402298850558,0.013698630136986134,-0.02384868421052644,-0.04689617782596911,-0.049877750611246885,-0.014347826086956506,0.0,-0.05092592592592604,0.024691358024691246,-0.0030211480362538623,0.004333654344766291,-0.0267857142857143,-0.04237288135593231,-0.012076852698993612,0.0,-0.0024418604651162967,-0.018583042973286834
2014-05-11,-0.0292001692763435,0.038026315789473575,-0.03723076923076929,0.010676156583629748,-0.002635431918008857,0.013819464863275455,0.0,0.0,0.004781533388293457,-0.05606936416184982,-0.013230429988974612,-0.0004347826086957829,-0.03637976929902387,-0.005909090909090864,-0.029574132492113492,-0.014671814671814665,0.0,0.008333333333333304,0.004175824175824072,0.0,0.008345120226308289,0.019062499999999982,0.0,-0.0008425017345624619,-0.0014579916165482487,0.04699637493526687,-0.029693839911471787,-0.006249999999999978,-0.025999999999999912,-0.010736721873215282,-0.013519813519813462,-0.03997011580127019,-0.030797773654916427,0.0,0.0,-0.00043275056257585653,-0.022390413118890007,-0.025203567274137306,0.0007073452216967979,-0.01970692268822638,-0.0063725490196079315,0.03842459173871271,-0.018854917100410207,0.045983701979045444,-0.03790849673202601,-0.0024937655860347574,0.044109538687741257,-0.010519737527340922,0.027397260273972712,0.03792183694769813,-0.03294223826714804,-0.0024117518088139223,-0.024413145539906145,0.0,0.0075330265696897936,0.0,-0.020944055944056017,0.022222222222222143,0.021134890329455702,0.036298932384341454,0.03230118066384491,0.009009009009008917,0.0033698399326034245,0.00369738339021608,-0.014668039114770881,-0.0024996324069989084,-0.018450375807985808,0.009756097560975618,0.0,0.016666666666666607,-0.0049787940254470975,-0.027431192660550496,-0.016725663716814054,-0.008149657343952565,0.0,-0.015036717566149993,-0.017751479289940808
2014-05-12,0.04054054054054057,0.018177208771707587,0.06040268456375841,0.04084507042253516,-0.002055196711685192,0.004060324825986061,-0.022222222222222254,0.2062030075187975,0.007548408270429796,0.04102878138395605,-0.0018621973929235924,-0.043279686820356544,0.008287292817679592,0.04481024234110653,0.00772043884599749,0.06818181818181812,0.0,-0.02975206611570247,0.02582622017947034,0.0,-0.047552251367653287,0.03986507206378409,0.0,0.019790684985863782,0.005657966782259605,0.001607518239149286,0.01682189697776093,-0.02096436058700213,0.026694045174537884,0.02747950583073555,-0.0051984877126654006,-0.03766536964980549,-0.007465543644716743,0.0,0.0,-0.004156204000346331,0.006451612903225934,-0.0015910898965790787,-0.004836309523809423,0.0,0.04267390231869772,-0.028677150786308836,-0.021465711073636817,0.023928770172509717,-0.03985507246376818,0.0,0.021651117760957517,0.010421052631578887,-0.022222222222222254,-0.022346368715083775,0.050863275781614536,-0.0146520146520146,-0.002887391722810495,0.0,-0.005561489447902468,0.0,0.01424949108960405,-0.01826086956521744,-0.0040873119401687585,0.039835164835164916,0.0,-0.02678571428571419,-0.019983207388749147,-0.007650892604137094,0.04857665186732829,0.017099056603773644,-0.014354838709677353,0.03961352657004835,0.0,-0.002086438152011927,-0.006671608598962209,0.009338741628148295,0.0,0.013818860877684358,0.0,0.01775147928994092,0.0
2014-05-14,0.0,0.024177082814600848,0.009644364074743894,0.035859269282814576,-0.008826125330979706,0.02541883304448289,-0.011363636363636354,-0.024366471734892814,-0.008469055374592749,0.01705882352941157,-0.01679104477611948,-0.022505114798818004,-0.018493150684931403,0.028008752735229958,-0.032258064516129004,0.030447542186353704,0.0,0.0049403747870528925,0.01920204821847671,0.0,-0.00014727540500725222,-0.0032438808611029435,-0.029987228136025612,-0.012597276264591506,-0.047186932849364704,-0.02506172839506171,-0.009159734554631371,0.009279086366880795,-0.009999999999999898,-0.02281155185975947,0.0213776722090262,-0.02029759016658561,0.022179363548698205,0.0,0.0,-0.0006955916876792978,0.03108974358974348,-0.019920318725099695,0.0014953271028035342,0.0,-0.0016560208185474323,0.0003174603174602719,0.024629303845187245,-0.030978260869565233,0.0,0.008720930232557933,0.009476223294279773,-0.019168663402437613,-0.012121212121212088,0.026285714285714246,0.03241563055062158,0.0,0.01737451737451745,-0.01151515151515159,0.005185185185185182,0.0,-0.0021126760563380254,-0.0033215234720992415,-0.02497380370241009,0.039960369881109736,0.0,0.004403669724770687,0.017991775188485493,-0.009708737864077666,0.035865504358654876,-0.007246376811594235,0.014563901161839254,0.0,0.0,-0.015531660692950977,-0.0008208955223880654,-0.032710280373831724,0.0,-0.011604347025234829,0.0,-0.019767441860465196,0.0
2014-05-17,0.0,0.009457126881093014,0.0,0.028086218158066778,-0.02582368655387357,-0.030985915492957705,-0.02505747126436797,-0.0009990009990009652,-0.03088042049934292,0.02486986697513016,-0.030360531309297834,-0.041860465116278944,-0.024889509188183334,-0.04640272456364414,-0.022916666666666585,-0.04111783552865789,0.0,-0.016782505509408407,-0.045007326774126,0.0,-0.04094859331271172,-0.014792899408283988,-0.03600049315744036,-0.002315156888823111,0.003809523809523707,-0.03634291503102449,-0.02716724837279505,-0.05728429985855732,-0.05656565656565671,0.034958601655933785,-0.008604651162790744,-0.012298803136607694,-0.018018867924528448,-0.038852097130242735,0.0,0.0,-0.018650917003419365,-0.014634146341463317,-0.014557670772676223,0.0,-0.02132701421800942,-0.039669946048873306,0.016153334034128664,-0.030286034772854853,0.0,-0.0144092219020171,-0.031063321385902065,0.0,-0.01840490797546024,-0.025612472160356337,-0.032258064516129004,0.0036802973977694275,-0.024667931688804545,-0.03997547516860822,-0.029734708916728136,0.0165656413790225,-0.0017642907551164155,-0.022439457898244752,-0.03277807630306295,-0.006033661479834862,0.0,0.0,-0.08365595017673799,-0.023644752018454507,-0.041115652801154146,-0.02175182481751814,-0.032258064516129115,0.0,0.0,-0.031553398058252524,-0.029427141683471603,0.009661835748792313,0.0,-0.027208348863212772,0.0,-0.0201660735468564,0.0
2014-05-18,0.0,0.026010307788641995,0.0,0.031766200762388896,-0.001828153564899404,-0.018604651162790753,0.0021221410044802713,-0.028300000000000103,-0.006101694915254252,0.0056433408577878375,0.007240704500978357,0.0315533980582523,0.008110687022900631,0.03526785714285707,0.022174840085287917,-0.017263783181733938,0.0,-0.008620689655172376,0.045594037702761936,0.0,0.005989863308247578,-0.012312312312312446,-0.008824657884640041,0.012145748987854255,-0.04326375711574948,0.005256241787122251,0.05459129254339179,0.005251312828207011,0.04282655246252687,-0.011111111111111072,-0.021815622800844592,-0.003844225305030924,0.003938899029686027,0.0,0.0,-0.00013051422605070417,-0.002850807728856597,-0.017326732673267342,0.010075757575757516,0.0,-0.016949152542372947,0.00958360872438857,0.0034482758620690834,0.029496818970503158,0.10411229971380576,0.005672514619883051,0.017791086841641768,0.0,-0.00520833333333337,0.0,0.02933333333333321,-0.007741027445461013,0.04669260700389111,-0.0010857069868436264,-0.012645729692780883,0.007436787307882886,0.0019441498762813314,0.049090909090909074,-0.01851851851851849,0.0,0.05794834956890971,0.0,0.016715650257163928,0.0041346721795629815,0.0030090270812437314,0.008655424563497993,0.0,0.0,0.0,0.015664160401002603,-0.004347826086956608,0.0,0.0,0.02490421455938696,-0.013394604788694697,-0.0032687651331719803,0.0
2014-05-19,0.0,-0.01884888033425658,0.0,0.039408866995073843,-0.10012210012210021,0.06901658767772512,0.03964705882352937,-0.015642688072450173,0.0015347885402454686,0.039842873176206606,-0.01301729162619003,0.019529411764705795,0.0011831519167060378,0.03924105217766294,0.017939090529828894,-0.016811484699659984,0.0,0.017391304347825987,0.011949685534591081,0.0,0.041374045801526815,-0.006384919428397584,0.03625806451612901,0.0,-0.027766759222530912,-0.019607843137254832,-0.031169547627804328,-0.030597014925373145,0.03039014373716631,0.011235955056179803,-0.004556354916067207,0.03271812080536929,-0.038277511961722466,0.0,0.0,-0.0007831875734239935,-0.000952986022871638,-0.005037783375314908,0.008662716567914064,0.14948453608247414,-0.011822660098522286,0.026841243862520514,0.0,-0.030112359550561796,-0.059433962264150986,-0.0006977961272315314,0.04049844236760136,0.0,-0.021989528795811397,-0.01908571428571426,-0.02849740932642486,-0.033221351250466546,-0.028810408921933095,-6.393453104025504e-05,0.007692307692307665,-0.014074803149606407,0.0,0.032712305025996535,-0.021792452830188602,0.0,0.006370192307692202,0.0,-0.03125564588979213,-0.02735294117647058,-0.04074999999999995,-0.0041426246486166995,0.020000000000000018,0.0,0.0,-0.004318322023442289,0.0031301928353364428,0.0,0.0,-0.00785046728971972,0.02240740740740743,-0.006073120369245677,-0.016509056375840436
2014-05-20,-0.053756768388497966,0.0,0.22156881374915627,0.024881516587677677,0.027815468113975728,-0.002770850651149903,0.034853457055561865,0.027809722948248794,0.0420568704239741,0.02698327037236914,0.0,0.027925225017308986,0.01158118648073736,0.030290456431535162,0.037295081967213095,0.03093179634966381,0.0,-0.012820512820512775,0.0366687383467994,0.0,0.0199384254508137,-0.001223990208078396,0.02004731664798909,0.0327317073170732,0.04365565075479405,0.0040000000000000036,0.010724115023251324,0.03156274056966901,-0.005181347150259086,0.030000000000000027,0.02433148638882221,0.0,0.004975124378109541,-0.0532843362425357,0.0,-0.0019159590681471217,0.009538950715421324,0.03122362869198314,0.0038294233557645274,0.024215246636771326,-0.0029910269192421346,0.03889065986611406,0.0,0.021779425393883223,-0.03610832497492478,-0.007855688100087299,0.014304723885562032,0.04111310500537013,0.01177730192719495,0.07654666200629157,-0.004444444444444473,0.0,0.014354066985645897,0.04859335038363177,0.012213740458015376,0.04971548367774781,0.0,0.039857352632683085,0.021313530716558837,0.0,0.024125164218320894,0.0,0.05333830660201411,-0.013305110371938378,-0.035444357571018936,-0.0164908631704056,0.023856209150326713,0.027989667070537516,-0.028773444769404466,0.04429987608426278,-0.0008860466908081621,0.1179089251785228,0.0,0.042765636774679816,0.039847853649701115,0.022852254674324834,0.052959501557632294
